2023-08-02T04:12:39.301Z,8557754.00
2023-08-02T04:12:39.391Z,8557843.00
2023-08-02T04:12:39.481Z,8557789.00
2023-08-02T04:12:39.581Z,8557839.00
2023-08-02T04:12:39.671Z,8557829.00
2023-08-02T04:12:39.761Z,8557736.00
2023-08-02T04:12:39.851Z,8557871.00
2023-08-02T04:12:39.941Z,8557859.00
2023-08-02T04:12:40.031Z,8557722.00
2023-08-02T04:12:40.121Z,8557769.00
2023-08-02T04:12:40.211Z,8557794.00
2023-08-02T04:12:40.311Z,8557853.00
2023-08-02T04:12:40.401Z,8557900.00
2023-08-02T04:12:40.491Z,8557841.00
2023-08-02T04:12:40.581Z,8557868.00
2023-08-02T04:12:40.671Z,8557841.00
2023-08-02T04:12:40.761Z,8557793.00
2023-08-02T04:12:40.851Z,8557779.00
2023-08-02T04:12:40.941Z,8557754.00
2023-08-02T04:12:41.041Z,8557763.00
2023-08-02T04:12:41.131Z,8557840.00
2023-08-02T04:12:41.221Z,8557870.00
2023-08-02T04:12:41.311Z,8557893.00
2023-08-02T04:12:41.401Z,8557843.00
2023-08-02T04:12:41.491Z,8557748.00
2023-08-02T04:12:41.581Z,8557783.00
2023-08-02T04:12:41.671Z,8557763.00
2023-08-02T04:12:41.771Z,8557741.00
2023-08-02T04:12:41.861Z,8557790.00
2023-08-02T04:12:41.951Z,8557776.00
2023-08-02T04:12:42.041Z,8557801.00
2023-08-02T04:12:42.131Z,8557880.00
2023-08-02T04:12:42.221Z,8557823.00
2023-08-02T04:12:42.311Z,8557812.00
2023-08-02T04:12:42.401Z,8557795.00
2023-08-02T04:12:42.491Z,8557864.00
2023-08-02T04:12:42.591Z,8557853.00
2023-08-02T04:12:42.681Z,8557837.00
2023-08-02T04:12:42.771Z,8557850.00
2023-08-02T04:12:42.861Z,8557897.00
2023-08-02T04:12:42.951Z,8557928.00
2023-08-02T04:12:43.041Z,8557810.00
2023-08-02T04:12:43.131Z,8557795.00
2023-08-02T04:12:43.221Z,8557842.00
2023-08-02T04:12:43.321Z,8557904.00
2023-08-02T04:12:43.411Z,8557908.00
2023-08-02T04:12:43.501Z,8557890.00
2023-08-02T04:12:43.591Z,8557874.00
2023-08-02T04:12:43.681Z,8557866.00
2023-08-02T04:12:43.771Z,8557784.00
2023-08-02T04:12:43.861Z,8557709.00
2023-08-02T04:12:43.951Z,8557708.00
2023-08-02T04:12:44.051Z,8557841.00
2023-08-02T04:12:44.141Z,8557833.00
2023-08-02T04:12:44.231Z,8557839.00
2023-08-02T04:12:44.321Z,8557927.00
2023-08-02T04:12:44.411Z,8557858.00
2023-08-02T04:12:44.501Z,8557774.00
2023-08-02T04:12:44.591Z,8557850.00
2023-08-02T04:12:44.681Z,8557831.00
2023-08-02T04:12:44.771Z,8557758.00
2023-08-02T04:12:44.871Z,8557709.00
2023-08-02T04:12:44.961Z,8557685.00
2023-08-02T04:12:45.051Z,8557678.00
2023-08-02T04:12:45.141Z,8557728.00
2023-08-02T04:12:45.231Z,8557772.00
2023-08-02T04:12:45.321Z,8557787.00
2023-08-02T04:12:45.411Z,8557838.00
2023-08-02T04:12:45.501Z,8557754.00
2023-08-02T04:12:45.601Z,8557702.00
2023-08-02T04:12:45.691Z,8557677.00
2023-08-02T04:12:45.781Z,8557843.00
2023-08-02T04:12:45.871Z,8557891.00
2023-08-02T04:12:45.961Z,8557752.00
2023-08-02T04:12:46.051Z,8557806.00
2023-08-02T04:12:46.141Z,8557814.00
2023-08-02T04:12:46.231Z,8557933.00
2023-08-02T04:12:46.331Z,8557881.00
2023-08-02T04:12:46.421Z,8557701.00
2023-08-02T04:12:46.511Z,8557690.00
2023-08-02T04:12:46.601Z,8557680.00
2023-08-02T04:12:46.691Z,8557721.00
2023-08-02T04:12:46.781Z,8557734.00
2023-08-02T04:12:46.871Z,8557764.00
2023-08-02T04:12:46.961Z,8557805.00
2023-08-02T04:12:47.051Z,8557788.00
2023-08-02T04:12:47.151Z,8557702.00
2023-08-02T04:12:47.241Z,8557706.00
2023-08-02T04:12:47.331Z,8557790.00
2023-08-02T04:12:47.421Z,8557820.00
2023-08-02T04:12:47.511Z,8557776.00
2023-08-02T04:12:47.601Z,8557819.00
2023-08-02T04:12:47.691Z,8557825.00
2023-08-02T04:12:47.781Z,8557760.00
2023-08-02T04:12:47.881Z,8557702.00
2023-08-02T04:12:47.971Z,8557696.00
2023-08-02T04:12:48.061Z,8557728.00
2023-08-02T04:12:48.151Z,8557758.00
2023-08-02T04:12:48.241Z,8557770.00
2023-08-02T04:12:48.331Z,8557782.00
2023-08-02T04:12:48.421Z,8557737.00
2023-08-02T04:12:48.511Z,8557806.00
2023-08-02T04:12:48.612Z,8557841.00
2023-08-02T04:12:48.701Z,8557848.00
2023-08-02T04:12:48.791Z,8557820.00
2023-08-02T04:12:48.881Z,8557687.00
2023-08-02T04:12:48.971Z,8557695.00
2023-08-02T04:12:49.061Z,8557794.00
2023-08-02T04:12:49.151Z,8557803.00
2023-08-02T04:12:49.241Z,8557711.00
2023-08-02T04:12:49.331Z,8557692.00
2023-08-02T04:12:49.431Z,8557736.00
2023-08-02T04:12:49.521Z,8557736.00
2023-08-02T04:12:49.611Z,8557827.00
2023-08-02T04:12:49.701Z,8557869.00
2023-08-02T04:12:49.791Z,8557878.00
2023-08-02T04:12:49.881Z,8557829.00
2023-08-02T04:12:49.971Z,8557762.00
2023-08-02T04:12:50.061Z,8557710.00
2023-08-02T04:12:50.161Z,8557738.00
2023-08-02T04:12:50.251Z,8557843.00
2023-08-02T04:12:50.341Z,8557930.00
2023-08-02T04:12:50.431Z,8557870.00
2023-08-02T04:12:50.521Z,8557817.00
2023-08-02T04:12:50.611Z,8557766.00
2023-08-02T04:12:50.701Z,8557783.00
2023-08-02T04:12:50.791Z,8557891.00
2023-08-02T04:12:50.891Z,8557741.00
2023-08-02T04:12:50.981Z,8557696.00
2023-08-02T04:12:51.071Z,8557751.00
2023-08-02T04:12:51.161Z,8557757.00
2023-08-02T04:12:51.251Z,8557811.00
2023-08-02T04:12:51.341Z,8557722.00
2023-08-02T04:12:51.431Z,8557736.00
2023-08-02T04:12:51.521Z,8557805.00
2023-08-02T04:12:51.611Z,8557782.00
2023-08-02T04:12:51.711Z,8557680.00
2023-08-02T04:12:51.801Z,8557674.00
2023-08-02T04:12:51.891Z,8557744.00
2023-08-02T04:12:51.981Z,8557782.00
2023-08-02T04:12:52.071Z,8557788.00
2023-08-02T04:12:52.161Z,8557758.00
2023-08-02T04:12:52.251Z,8557846.00
2023-08-02T04:12:52.341Z,8557810.00
2023-08-02T04:12:52.441Z,8557791.00
2023-08-02T04:12:52.531Z,8557794.00
2023-08-02T04:12:52.621Z,8557749.00
2023-08-02T04:12:52.712Z,8557757.00
2023-08-02T04:12:52.801Z,8557805.00
2023-08-02T04:12:52.891Z,8557835.00
2023-08-02T04:12:52.981Z,8557825.00
2023-08-02T04:12:53.071Z,8557760.00
2023-08-02T04:12:53.168Z,8557694.00
2023-08-02T04:12:53.258Z,8557720.00
2023-08-02T04:12:53.348Z,8557732.00
2023-08-02T04:12:53.438Z,8557845.00
2023-08-02T04:12:53.528Z,8557785.00
2023-08-02T04:12:53.618Z,8557777.00
2023-08-02T04:12:53.708Z,8557791.00
2023-08-02T04:12:53.798Z,8557756.00
2023-08-02T04:12:53.898Z,8557726.00
2023-08-02T04:12:53.988Z,8557745.00
2023-08-02T04:12:54.078Z,8557736.00
2023-08-02T04:12:54.168Z,8557588.00
2023-08-02T04:12:54.258Z,8557674.00
2023-08-02T04:12:54.348Z,8557758.00
2023-08-02T04:12:54.438Z,8557719.00
2023-08-02T04:12:54.528Z,8557733.00
2023-08-02T04:12:54.618Z,8557776.00
2023-08-02T04:12:54.718Z,8557922.00
2023-08-02T04:12:54.808Z,8557830.00
2023-08-02T04:12:54.898Z,8557748.00
2023-08-02T04:12:54.988Z,8557751.00
2023-08-02T04:12:55.078Z,8557718.00
2023-08-02T04:12:55.168Z,8557759.00
2023-08-02T04:12:55.258Z,8557716.00
2023-08-02T04:12:55.348Z,8557737.00
2023-08-02T04:12:55.448Z,8557738.00
