2023-07-29T17:55:08.773Z,8479622.00
2023-07-29T17:55:08.873Z,8479612.00
2023-07-29T17:55:08.963Z,8479514.00
2023-07-29T17:55:09.053Z,8479457.00
2023-07-29T17:55:09.143Z,8479570.00
2023-07-29T17:55:09.233Z,8479501.00
2023-07-29T17:55:09.323Z,8479487.00
2023-07-29T17:55:09.413Z,8479600.00
2023-07-29T17:55:09.503Z,8479595.00
2023-07-29T17:55:09.593Z,8479662.00
2023-07-29T17:55:09.693Z,8479550.00
2023-07-29T17:55:09.783Z,8479611.00
2023-07-29T17:55:09.873Z,8479645.00
2023-07-29T17:55:09.963Z,8479606.00
2023-07-29T17:55:10.053Z,8479574.00
2023-07-29T17:55:10.143Z,8479592.00
2023-07-29T17:55:10.233Z,8479522.00
2023-07-29T17:55:10.323Z,8479503.00
2023-07-29T17:55:10.423Z,8479501.00
2023-07-29T17:55:10.513Z,8479521.00
2023-07-29T17:55:10.603Z,8479519.00
2023-07-29T17:55:10.693Z,8479520.00
2023-07-29T17:55:10.783Z,8479537.00
2023-07-29T17:55:10.873Z,8479547.00
2023-07-29T17:55:10.963Z,8479605.00
2023-07-29T17:55:11.053Z,8479577.00
2023-07-29T17:55:11.143Z,8479557.00
2023-07-29T17:55:11.243Z,8479505.00
2023-07-29T17:55:11.333Z,8479547.00
2023-07-29T17:55:11.423Z,8479512.00
2023-07-29T17:55:11.513Z,8479536.00
2023-07-29T17:55:11.603Z,8479588.00
2023-07-29T17:55:11.693Z,8479657.00
2023-07-29T17:55:11.783Z,8479574.00
2023-07-29T17:55:11.873Z,8479525.00
2023-07-29T17:55:11.963Z,8479565.00
2023-07-29T17:55:12.063Z,8479649.00
2023-07-29T17:55:12.153Z,8479640.00
2023-07-29T17:55:12.243Z,8479586.00
2023-07-29T17:55:12.333Z,8479477.00
2023-07-29T17:55:12.423Z,8479511.00
2023-07-29T17:55:12.513Z,8479607.00
2023-07-29T17:55:12.603Z,8479499.00
2023-07-29T17:55:12.693Z,8479475.00
2023-07-29T17:55:12.783Z,8479626.00
2023-07-29T17:55:12.883Z,8479590.00
2023-07-29T17:55:12.973Z,8479535.00
2023-07-29T17:55:13.063Z,8479460.00
2023-07-29T17:55:13.153Z,8479563.00
2023-07-29T17:55:13.243Z,8479510.00
2023-07-29T17:55:13.332Z,8479501.00
2023-07-29T17:55:13.422Z,8479514.00
2023-07-29T17:55:13.512Z,8479520.00
2023-07-29T17:55:13.602Z,8479492.00
2023-07-29T17:55:13.702Z,8479459.00
2023-07-29T17:55:13.792Z,8479607.00
2023-07-29T17:55:13.882Z,8479644.00
2023-07-29T17:55:13.972Z,8479586.00
2023-07-29T17:55:14.062Z,8479586.00
2023-07-29T17:55:14.152Z,8479627.00
2023-07-29T17:55:14.242Z,8479615.00
2023-07-29T17:55:14.332Z,8479558.00
2023-07-29T17:55:14.422Z,8479493.00
2023-07-29T17:55:14.522Z,8479544.00
2023-07-29T17:55:14.612Z,8479550.00
2023-07-29T17:55:14.702Z,8479570.00
2023-07-29T17:55:14.792Z,8479600.00
2023-07-29T17:55:14.882Z,8479629.00
2023-07-29T17:55:14.972Z,8479592.00
2023-07-29T17:55:15.062Z,8479496.00
2023-07-29T17:55:15.152Z,8479542.00
2023-07-29T17:55:15.242Z,8479542.00
2023-07-29T17:55:15.342Z,8479489.00
2023-07-29T17:55:15.432Z,8479508.00
2023-07-29T17:55:15.522Z,8479547.00
2023-07-29T17:55:15.612Z,8479500.00
2023-07-29T17:55:15.702Z,8479545.00
2023-07-29T17:55:15.792Z,8479624.00
2023-07-29T17:55:15.882Z,8479669.00
2023-07-29T17:55:15.972Z,8479539.00
2023-07-29T17:55:16.062Z,8479561.00
2023-07-29T17:55:16.162Z,8479560.00
2023-07-29T17:55:16.252Z,8479528.00
2023-07-29T17:55:16.342Z,8479577.00
2023-07-29T17:55:16.432Z,8479582.00
2023-07-29T17:55:16.522Z,8479580.00
2023-07-29T17:55:16.612Z,8479541.00
2023-07-29T17:55:16.702Z,8479502.00
2023-07-29T17:55:16.792Z,8479613.00
2023-07-29T17:55:16.882Z,8479558.00
2023-07-29T17:55:16.982Z,8479563.00
2023-07-29T17:55:17.072Z,8479569.00
2023-07-29T17:55:17.162Z,8479571.00
2023-07-29T17:55:17.252Z,8479564.00
2023-07-29T17:55:17.342Z,8479555.00
2023-07-29T17:55:17.432Z,8479531.00
2023-07-29T17:55:17.522Z,8479559.00
2023-07-29T17:55:17.612Z,8479565.00
2023-07-29T17:55:17.702Z,8479564.00
2023-07-29T17:55:17.802Z,8479518.00
2023-07-29T17:55:17.892Z,8479618.00
2023-07-29T17:55:17.982Z,8479582.00
2023-07-29T17:55:18.072Z,8479554.00
2023-07-29T17:55:18.162Z,8479554.00
2023-07-29T17:55:18.252Z,8479503.00
2023-07-29T17:55:18.342Z,8479494.00
2023-07-29T17:55:18.432Z,8479525.00
2023-07-29T17:55:18.532Z,8479582.00
2023-07-29T17:55:18.622Z,8479568.00
2023-07-29T17:55:18.712Z,8479619.00
2023-07-29T17:55:18.802Z,8479531.00
2023-07-29T17:55:18.892Z,8479493.00
2023-07-29T17:55:18.982Z,8479586.00
2023-07-29T17:55:19.072Z,8479648.00
2023-07-29T17:55:19.162Z,8479590.00
2023-07-29T17:55:19.252Z,8479495.00
2023-07-29T17:55:19.352Z,8479534.00
2023-07-29T17:55:19.442Z,8479453.00
2023-07-29T17:55:19.532Z,8479472.00
2023-07-29T17:55:19.622Z,8479534.00
2023-07-29T17:55:19.712Z,8479565.00
2023-07-29T17:55:19.802Z,8479555.00
2023-07-29T17:55:19.892Z,8479458.00
2023-07-29T17:55:19.982Z,8479476.00
2023-07-29T17:55:20.072Z,8479521.00
2023-07-29T17:55:20.172Z,8479617.00
2023-07-29T17:55:20.262Z,8479558.00
2023-07-29T17:55:20.352Z,8479518.00
2023-07-29T17:55:20.442Z,8479612.00
2023-07-29T17:55:20.532Z,8479650.00
2023-07-29T17:55:20.622Z,8479594.00
2023-07-29T17:55:20.712Z,8479571.00
2023-07-29T17:55:20.802Z,8479546.00
2023-07-29T17:55:20.892Z,8479507.00
2023-07-29T17:55:20.992Z,8479592.00
2023-07-29T17:55:21.082Z,8479600.00
2023-07-29T17:55:21.172Z,8479569.00
2023-07-29T17:55:21.262Z,8479468.00
2023-07-29T17:55:21.352Z,8479519.00
2023-07-29T17:55:21.442Z,8479613.00
2023-07-29T17:55:21.532Z,8479596.00
2023-07-29T17:55:21.622Z,8479546.00
2023-07-29T17:55:21.712Z,8479527.00
2023-07-29T17:55:21.812Z,8479558.00
2023-07-29T17:55:21.902Z,8479641.00
2023-07-29T17:55:21.992Z,8479698.00
2023-07-29T17:55:22.082Z,8479577.00
2023-07-29T17:55:22.172Z,8479514.00
2023-07-29T17:55:22.262Z,8479509.00
2023-07-29T17:55:22.352Z,8479492.00
2023-07-29T17:55:22.442Z,8479517.00
2023-07-29T17:55:22.532Z,8479486.00
2023-07-29T17:55:22.632Z,8479507.00
2023-07-29T17:55:22.722Z,8479605.00
2023-07-29T17:55:22.812Z,8479650.00
2023-07-29T17:55:22.902Z,8479601.00
2023-07-29T17:55:22.992Z,8479634.00
2023-07-29T17:55:23.082Z,8479631.00
2023-07-29T17:55:23.172Z,8479571.00
2023-07-29T17:55:23.262Z,8479558.00
2023-07-29T17:55:23.352Z,8479611.00
2023-07-29T17:55:23.452Z,8479631.00
2023-07-29T17:55:23.542Z,8479576.00
2023-07-29T17:55:23.632Z,8479602.00
2023-07-29T17:55:23.722Z,8479520.00
2023-07-29T17:55:23.812Z,8479453.00
2023-07-29T17:55:23.902Z,8479550.00
2023-07-29T17:55:23.992Z,8479512.00
2023-07-29T17:55:24.082Z,8479614.00
2023-07-29T17:55:24.172Z,8479628.00
